2024-09-28 01:49:12,877 INFO  Logger.cs: 70 - 
2024-09-28 02:01:17,095 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\naich\Desktop\MRIRobot_URDF\arm-viz
2024-09-28 02:01:17,098 INFO  ExportHelper.cs: 147 - Beginning the export process
2024-09-28 02:01:17,099 INFO  ExportHelper.cs: 153 - Creating package directories with name arm-viz and save path C:\Users\naich\Desktop\MRIRobot_URDF
2024-09-28 02:01:18,657 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\naich\Desktop\MRIRobot_URDF\arm-viz\CMakeLists.txt
2024-09-28 02:01:18,660 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\naich\Desktop\MRIRobot_URDF\arm-viz\config\joint_names_arm-viz.yaml
2024-09-28 02:01:18,662 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\naich\Desktop\MRIRobot_URDF\arm-viz\package.xml
2024-09-28 02:01:18,664 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\naich\Desktop\MRIRobot_URDF\arm-viz\package.xml
2024-09-28 02:01:18,669 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\naich\Desktop\MRIRobot_URDF\arm-viz\launch\
2024-09-28 02:01:18,673 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\naich\Desktop\MRIRobot_URDF\arm-viz\launch\
2024-09-28 02:01:18,680 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2024-09-28 02:01:18,681 INFO  ExportHelper.cs: 450 - Saving users preferences
2024-09-28 02:01:18,683 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2024-09-28 02:01:18,684 INFO  ExportHelper.cs: 464 - Setting STL preferences
2024-09-28 02:01:18,692 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2024-09-28 02:01:18,693 INFO  ExportHelper.cs: 197 - Hiding all components
2024-09-28 02:01:18,744 INFO  ExportHelper.cs: 204 - Beginning individual files export
2024-09-28 02:01:18,746 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2024-09-28 02:01:18,747 INFO  ExportHelper.cs: 272 - Link base_link has 1 children
2024-09-28 02:01:18,748 INFO  ExportHelper.cs: 270 - Exporting link: Shoulder_Base_Link
2024-09-28 02:01:18,748 INFO  ExportHelper.cs: 272 - Link Shoulder_Base_Link has 1 children
2024-09-28 02:01:18,749 INFO  ExportHelper.cs: 270 - Exporting link: Shoulder_Joint_Link
2024-09-28 02:01:18,749 INFO  ExportHelper.cs: 272 - Link Shoulder_Joint_Link has 1 children
2024-09-28 02:01:18,750 INFO  ExportHelper.cs: 270 - Exporting link: Arm_Upper_Link
2024-09-28 02:01:18,751 INFO  ExportHelper.cs: 272 - Link Arm_Upper_Link has 1 children
2024-09-28 02:01:18,751 INFO  ExportHelper.cs: 270 - Exporting link: Elbow_Link
2024-09-28 02:01:18,752 INFO  ExportHelper.cs: 272 - Link Elbow_Link has 1 children
2024-09-28 02:01:18,753 INFO  ExportHelper.cs: 270 - Exporting link: Arm_Lower_Link
2024-09-28 02:01:18,754 INFO  ExportHelper.cs: 272 - Link Arm_Lower_Link has 1 children
2024-09-28 02:01:18,754 INFO  ExportHelper.cs: 270 - Exporting link: Wrist_Link
2024-09-28 02:01:18,755 INFO  ExportHelper.cs: 272 - Link Wrist_Link has 1 children
2024-09-28 02:01:18,756 INFO  ExportHelper.cs: 270 - Exporting link: TMS_Coil_Link
2024-09-28 02:01:18,757 INFO  ExportHelper.cs: 272 - Link TMS_Coil_Link has 0 children
2024-09-28 02:01:18,758 INFO  ExportHelper.cs: 317 - TMS_Coil_Link: Exporting STL with coordinate frame Origin_TMS_Coil
2024-09-28 02:01:18,759 INFO  ExportHelper.cs: 322 - TMS_Coil_Link: Reference geometry name 
2024-09-28 02:01:19,396 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\naich\Desktop\MRIRobot_URDF\arm-viz\meshes\TMS_Coil_Link.STL
2024-09-28 02:01:20,088 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-09-28 02:01:20,090 INFO  ExportHelper.cs: 317 - Wrist_Link: Exporting STL with coordinate frame Origin_Wrist
2024-09-28 02:01:20,090 INFO  ExportHelper.cs: 322 - Wrist_Link: Reference geometry name 
2024-09-28 02:01:20,110 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\naich\Desktop\MRIRobot_URDF\arm-viz\meshes\Wrist_Link.STL
2024-09-28 02:01:21,001 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-09-28 02:01:21,002 INFO  ExportHelper.cs: 317 - Arm_Lower_Link: Exporting STL with coordinate frame Origin_Arm_Lower
2024-09-28 02:01:21,004 INFO  ExportHelper.cs: 322 - Arm_Lower_Link: Reference geometry name 
2024-09-28 02:01:21,020 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\naich\Desktop\MRIRobot_URDF\arm-viz\meshes\Arm_Lower_Link.STL
2024-09-28 02:01:22,795 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-09-28 02:01:22,796 INFO  ExportHelper.cs: 317 - Elbow_Link: Exporting STL with coordinate frame Origin_Elbow
2024-09-28 02:01:22,796 INFO  ExportHelper.cs: 322 - Elbow_Link: Reference geometry name 
2024-09-28 02:01:22,822 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\naich\Desktop\MRIRobot_URDF\arm-viz\meshes\Elbow_Link.STL
2024-09-28 02:01:23,782 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-09-28 02:01:23,784 INFO  ExportHelper.cs: 317 - Arm_Upper_Link: Exporting STL with coordinate frame Origin_Arm_Upper
2024-09-28 02:01:23,784 INFO  ExportHelper.cs: 322 - Arm_Upper_Link: Reference geometry name 
2024-09-28 02:01:23,808 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\naich\Desktop\MRIRobot_URDF\arm-viz\meshes\Arm_Upper_Link.STL
2024-09-28 02:01:25,717 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-09-28 02:01:25,718 INFO  ExportHelper.cs: 317 - Shoulder_Joint_Link: Exporting STL with coordinate frame Origin_Shoulder_Joint
2024-09-28 02:01:25,721 INFO  ExportHelper.cs: 322 - Shoulder_Joint_Link: Reference geometry name 
2024-09-28 02:01:25,750 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\naich\Desktop\MRIRobot_URDF\arm-viz\meshes\Shoulder_Joint_Link.STL
2024-09-28 02:01:26,895 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-09-28 02:01:26,896 INFO  ExportHelper.cs: 317 - Shoulder_Base_Link: Exporting STL with coordinate frame Origin_Shoulder_Base
2024-09-28 02:01:26,896 INFO  ExportHelper.cs: 322 - Shoulder_Base_Link: Reference geometry name 
2024-09-28 02:01:26,917 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\naich\Desktop\MRIRobot_URDF\arm-viz\meshes\Shoulder_Base_Link.STL
2024-09-28 02:01:30,067 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-09-28 02:01:30,068 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame Origin_global
2024-09-28 02:01:30,069 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2024-09-28 02:01:30,084 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\naich\Desktop\MRIRobot_URDF\arm-viz\meshes\base_link.STL
2024-09-28 02:01:30,129 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-09-28 02:01:30,130 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2024-09-28 02:01:30,195 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2024-09-28 02:01:30,196 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2024-09-28 02:01:30,196 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\naich\Desktop\MRIRobot_URDF\arm-viz\urdf\arm-viz.urdf
2024-09-28 02:01:30,204 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\naich\Desktop\MRIRobot_URDF\arm-viz\urdf\arm-viz.csv
2024-09-28 02:01:30,236 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-09-28 02:01:30,237 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-09-28 02:01:30,238 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-09-28 02:01:30,239 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-09-28 02:01:30,240 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-09-28 02:01:30,240 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-09-28 02:01:30,241 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-09-28 02:01:30,241 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-09-28 02:01:30,242 INFO  ExportHelper.cs: 234 - Copying log file
2024-09-28 02:01:30,246 INFO  ExportHelper.cs: 439 - Copying C:\Users\naich\sw2urdf_logs\sw2urdf.log to C:\Users\naich\Desktop\MRIRobot_URDF\arm-viz\export.log
2024-09-28 02:01:30,248 INFO  ExportHelper.cs: 237 - Resetting STL preferences
2024-09-28 02:01:30,248 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2024-09-30 23:52:27,834 INFO  SwAddin.cs: 294 - Assembly export called for file urdf_asm
2024-09-30 23:52:29,790 INFO  SwAddin.cs: 313 - Saving assembly
2024-09-30 23:52:30,225 INFO  SwAddin.cs: 316 - Opening property manager
2024-09-30 23:52:30,226 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from urdf_asm
2024-09-30 23:52:30,227 INFO  ExportHelperExtension.cs: 1136 - Found 78 in urdf_asm
2024-09-30 23:52:30,229 INFO  ExportHelperExtension.cs: 1145 - Found 9 features of type [CoordSys] in urdf_asm
2024-09-30 23:52:30,229 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-09-30 23:52:30,230 INFO  ExportHelperExtension.cs: 1160 - 9 components to check
2024-09-30 23:52:30,231 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from riskybear_V2.0_upperleg_2-1
2024-09-30 23:52:30,231 INFO  ExportHelperExtension.cs: 1136 - Found 30 in riskybear_V2.0_upperleg_2-1
2024-09-30 23:52:30,232 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in riskybear_V2.0_upperleg_2-1
2024-09-30 23:52:30,233 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SLS_leg_lower-1
2024-09-30 23:52:30,234 INFO  ExportHelperExtension.cs: 1136 - Found 28 in SLS_leg_lower-1
2024-09-30 23:52:30,235 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SLS_leg_lower-1
2024-09-30 23:52:30,236 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from riskybear_V2.0_body-1
2024-09-30 23:52:30,237 INFO  ExportHelperExtension.cs: 1136 - Found 71 in riskybear_V2.0_body-1
2024-09-30 23:52:30,238 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in riskybear_V2.0_body-1
2024-09-30 23:52:30,239 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from riskybear_V2.0_upperleg_1-1
2024-09-30 23:52:30,240 INFO  ExportHelperExtension.cs: 1136 - Found 30 in riskybear_V2.0_upperleg_1-1
2024-09-30 23:52:30,241 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in riskybear_V2.0_upperleg_1-1
2024-09-30 23:52:30,244 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from riskybear_V2.0_upperleg_1-2
2024-09-30 23:52:30,245 INFO  ExportHelperExtension.cs: 1136 - Found 30 in riskybear_V2.0_upperleg_1-2
2024-09-30 23:52:30,246 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in riskybear_V2.0_upperleg_1-2
2024-09-30 23:52:30,247 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from riskybear_V2.0_upperleg_2-2
2024-09-30 23:52:30,316 INFO  ExportHelperExtension.cs: 1136 - Found 30 in riskybear_V2.0_upperleg_2-2
2024-09-30 23:52:30,317 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in riskybear_V2.0_upperleg_2-2
2024-09-30 23:52:30,318 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SLS_leg_lower-4
2024-09-30 23:52:30,319 INFO  ExportHelperExtension.cs: 1136 - Found 28 in SLS_leg_lower-4
2024-09-30 23:52:30,320 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SLS_leg_lower-4
2024-09-30 23:52:30,321 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SLS_leg_lower-2
2024-09-30 23:52:30,322 INFO  ExportHelperExtension.cs: 1136 - Found 28 in SLS_leg_lower-2
2024-09-30 23:52:30,323 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SLS_leg_lower-2
2024-09-30 23:52:30,324 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SLS_leg_lower-3
2024-09-30 23:52:30,324 INFO  ExportHelperExtension.cs: 1136 - Found 28 in SLS_leg_lower-3
2024-09-30 23:52:30,326 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SLS_leg_lower-3
2024-09-30 23:52:30,327 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from urdf_asm
2024-09-30 23:52:30,328 INFO  ExportHelperExtension.cs: 1136 - Found 78 in urdf_asm
2024-09-30 23:52:30,330 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [RefAxis] in urdf_asm
2024-09-30 23:52:30,330 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-09-30 23:52:30,331 INFO  ExportHelperExtension.cs: 1160 - 9 components to check
2024-09-30 23:52:30,332 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from riskybear_V2.0_upperleg_2-1
2024-09-30 23:52:30,333 INFO  ExportHelperExtension.cs: 1136 - Found 30 in riskybear_V2.0_upperleg_2-1
2024-09-30 23:52:30,334 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in riskybear_V2.0_upperleg_2-1
2024-09-30 23:52:30,335 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SLS_leg_lower-1
2024-09-30 23:52:30,335 INFO  ExportHelperExtension.cs: 1136 - Found 28 in SLS_leg_lower-1
2024-09-30 23:52:30,336 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SLS_leg_lower-1
2024-09-30 23:52:30,337 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from riskybear_V2.0_body-1
2024-09-30 23:52:30,338 INFO  ExportHelperExtension.cs: 1136 - Found 71 in riskybear_V2.0_body-1
2024-09-30 23:52:30,339 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in riskybear_V2.0_body-1
2024-09-30 23:52:30,340 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from riskybear_V2.0_upperleg_1-1
2024-09-30 23:52:30,341 INFO  ExportHelperExtension.cs: 1136 - Found 30 in riskybear_V2.0_upperleg_1-1
2024-09-30 23:52:30,341 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in riskybear_V2.0_upperleg_1-1
2024-09-30 23:52:30,341 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from riskybear_V2.0_upperleg_1-2
2024-09-30 23:52:30,341 INFO  ExportHelperExtension.cs: 1136 - Found 30 in riskybear_V2.0_upperleg_1-2
2024-09-30 23:52:30,341 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in riskybear_V2.0_upperleg_1-2
2024-09-30 23:52:30,341 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from riskybear_V2.0_upperleg_2-2
2024-09-30 23:52:30,341 INFO  ExportHelperExtension.cs: 1136 - Found 30 in riskybear_V2.0_upperleg_2-2
2024-09-30 23:52:30,341 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in riskybear_V2.0_upperleg_2-2
2024-09-30 23:52:30,341 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SLS_leg_lower-4
2024-09-30 23:52:30,341 INFO  ExportHelperExtension.cs: 1136 - Found 28 in SLS_leg_lower-4
2024-09-30 23:52:30,349 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SLS_leg_lower-4
2024-09-30 23:52:30,350 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SLS_leg_lower-2
2024-09-30 23:52:30,350 INFO  ExportHelperExtension.cs: 1136 - Found 28 in SLS_leg_lower-2
2024-09-30 23:52:30,351 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SLS_leg_lower-2
2024-09-30 23:52:30,352 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SLS_leg_lower-3
2024-09-30 23:52:30,353 INFO  ExportHelperExtension.cs: 1136 - Found 28 in SLS_leg_lower-3
2024-09-30 23:52:30,354 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SLS_leg_lower-3
2024-09-30 23:52:32,556 INFO  SwAddin.cs: 339 - Loading config tree
2024-09-30 23:52:32,558 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
